"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"792",0.0753852225339536,0.15553223102282,0.0383301847196627,0.69461168274088,0.0361406789826839,"ODYSSEY"
"793",0.0625045090369452,0.0970516806012801,0.0283190783212084,0.784658290608834,0.0274664414317323,"ODYSSEY"
"794",0.70116051356004,0.0423101463331511,0.0149174116708594,0.153988551891999,0.0876233765439505,"CENTAUR"
"795",0.0207686461025546,0.861758545275785,0.0525076920165259,0.0527355005868351,0.0122296160182991,"COSMOS"
"796",0.793788979811247,0.0467684615288353,0.0162770691700475,0.0716663369249252,0.0714991525649447,"CENTAUR"
"797",0.830009121751605,0.0323357097011254,0.00961384658182661,0.06739347412536,0.0606478478400826,"CENTAUR"
"798",0.84185137188419,0.0111618967372932,0.00462709741835517,0.0260671610469397,0.116292472913222,"CENTAUR"
"799",0.789510322423232,0.0439275803676874,0.0158616421017474,0.0677925799834215,0.0829078751239117,"CENTAUR"
"800",0.790113844330903,0.0612077023062653,0.019954619901186,0.0629925166534227,0.065731316808223,"CENTAUR"
"801",0.82602752286526,0.0322693966181027,0.00967291216736695,0.0668335886407367,0.0651965797085343,"CENTAUR"
"802",0.106554550498754,0.225988619371033,0.0564793971000056,0.184867541762046,0.426109891268162,"TOKUGAWA"
"803",0.0636644292997739,0.0955592525939245,0.0256482462761108,0.789297451263294,0.0258306205668964,"ODYSSEY"
"804",0.844311716118302,0.0268421838915778,0.00890141352898743,0.0550382319885985,0.064906454472534,"CENTAUR"
"805",0.0188822960038768,0.868304267837513,0.0495195509159228,0.0502924655029088,0.0130014197397788,"COSMOS"
"806",0.020170498456587,0.210563753506922,0.0485471043964807,0.702057912986566,0.0186607306534444,"ODYSSEY"
"807",0.0347713433628164,0.118925133253076,0.71705697410714,0.108145482829467,0.0211010664474998,"EBONY"
"808",0.743243815380625,0.0671282578000189,0.0252144639205811,0.0739184870113679,0.0904949758874072,"CENTAUR"
"809",0.015459713535367,0.136078589087652,0.784385935207044,0.0468041957384334,0.0172715664315033,"EBONY"
"810",0.787427301910616,0.0482647817025792,0.0160794620632893,0.0729473471998845,0.0752811071236312,"CENTAUR"
"811",0.0314654858889853,0.838625853182702,0.0461851718280765,0.0678334288033483,0.0158900602968875,"COSMOS"
"812",0.845108442829195,0.023855888824798,0.00798499941754274,0.0501723532233204,0.0728783157051437,"CENTAUR"
"813",0.0141957545477351,0.127430607015172,0.791399332648369,0.0548082605146418,0.0121660452740818,"EBONY"
"814",0.0422528554377417,0.155653437346907,0.041492196536028,0.739176889381842,0.0214246212974823,"ODYSSEY"
"815",0.0187473790621479,0.870763809210575,0.0464966591822858,0.0471831054644557,0.0168090470805357,"COSMOS"
"816",0.0640219099228897,0.111060133831678,0.0291967409723723,0.764933482841098,0.0307877324319618,"ODYSSEY"
"817",0.070776767200841,0.0586366125143315,0.0175098142698743,0.828846155134843,0.02423065088011,"ODYSSEY"
"818",0.0211670528048174,0.871493917042099,0.0546108550690808,0.0394950349308853,0.013233140153117,"COSMOS"
"819",0.0187397771054117,0.8727633025356,0.0489654258621482,0.0451149566583278,0.0144165378385119,"COSMOS"
"820",0.0171318150886002,0.872577564926127,0.0487129418504521,0.0496090972289255,0.0119685809058956,"COSMOS"
"821",0.0183880530138576,0.884550437279151,0.0472818524221844,0.0328479792760265,0.0169316780087806,"COSMOS"
"822",0.731654557224846,0.0428917825965011,0.0141895537381104,0.135111101402208,0.0761530050383345,"CENTAUR"
"823",0.125834729123414,0.131744038718704,0.0426327117578363,0.664873403880964,0.0349151165190824,"ODYSSEY"
"824",0.830353818834216,0.0317177650173732,0.00929093125676455,0.0677764441007557,0.0608610407908905,"CENTAUR"
"825",0.834202630475022,0.0241618407983746,0.00890226305716876,0.0535414591893019,0.0791918064801329,"CENTAUR"
"826",0.0148864539400682,0.885459887334458,0.0447813538530318,0.0434391107962689,0.0114331940761735,"COSMOS"
"827",0.853740867742051,0.0229920985807493,0.00952166917466088,0.0527807840354854,0.0609645804670534,"CENTAUR"
"828",0.344904632622917,0.0324797711028124,0.0113805245559729,0.133585542347016,0.477649529371282,"TOKUGAWA"
"829",0.0767564338278373,0.121862459782933,0.0335592765178308,0.731244420502465,0.0365774093689341,"ODYSSEY"
"830",0.012202421344186,0.894400243179057,0.0560932384061566,0.0271082262981948,0.0101958707724061,"COSMOS"
"831",0.275411254105844,0.0858294897122389,0.0311505540285021,0.150874806916632,0.456733895236783,"TOKUGAWA"
"832",0.0284931262640806,0.0391755258610582,0.0107282188845532,0.906318919822344,0.0152842091679639,"ODYSSEY"
"833",0.0785782706390709,0.0652149181328521,0.0164464774747852,0.817875363892377,0.021884969860915,"ODYSSEY"
"834",0.724214351504376,0.0339763139514288,0.0114803666375294,0.0360561756480213,0.194272792258644,"CENTAUR"
"835",0.755034394111859,0.0574081846988004,0.0198130373788814,0.0775534718189729,0.0901909119914861,"CENTAUR"
"836",0.865076912673878,0.0230977682892637,0.00851923636983268,0.0585244108182035,0.0447816718488223,"CENTAUR"
"837",0.843807067516474,0.0236448356158491,0.00884831031781726,0.0522181376163498,0.0714816489335102,"CENTAUR"
"838",0.797402129538809,0.062361279156609,0.0213623285557208,0.0526160817350141,0.066258181013847,"CENTAUR"
"839",0.0761334663723115,0.0687892872053091,0.0177348147708675,0.813020933737196,0.0243214979143161,"ODYSSEY"
"840",0.776157004454595,0.0121171710226443,0.0037527312690865,0.040396620146365,0.167576473107309,"CENTAUR"
"841",0.00231664246288802,0.188943781541819,0.784033200695833,0.0197244184244261,0.00498195687503367,"EBONY"
"842",0.244399280005551,0.0917793678976043,0.0355944057742001,0.119652268193121,0.508574678129525,"TOKUGAWA"
"843",0.00681555296565373,0.918569248331256,0.04849985678581,0.0179669568249434,0.00814838509233672,"COSMOS"
"844",0.0617047806965145,0.269019801722407,0.068711470139155,0.0715659017049578,0.528998045736966,"TOKUGAWA"
"845",0.790675732684926,0.0421296567573732,0.0169583229130394,0.0454005441932848,0.104835743451376,"CENTAUR"
"846",0.811577480064116,0.048779045408228,0.018671170056424,0.0680777773965327,0.0528945270746997,"CENTAUR"
"847",0.0927753966429255,0.068123566901187,0.0188555187294183,0.793146768874641,0.0270987488518285,"ODYSSEY"
"848",0.0252290871047321,0.397445617511325,0.0672929336305731,0.47930530882523,0.0307270529281404,"ODYSSEY"
"849",0.0385746099799181,0.114859792368906,0.725063902449641,0.102491022353308,0.0190106728482269,"EBONY"
"850",0.0125708325730053,0.905081764148227,0.0484041913533771,0.0232162919032343,0.0107269200221563,"COSMOS"
"851",0.000836477042423572,0.953455418718797,0.0340798693552985,0.00985380150249116,0.00177443338098982,"COSMOS"
"852",0.00157981132121691,0.160215328701831,0.825940039372686,0.00887468006773099,0.00339014053653465,"EBONY"
"853",0.776905403715141,0.060860982708846,0.0192722175926013,0.053121295795656,0.089840100187755,"CENTAUR"
"854",0.0261371009882421,0.821503803729327,0.0518954555705962,0.0817614690699961,0.0187021706418387,"COSMOS"
"855",0.280409397445141,0.0609254772737857,0.0231849164367998,0.134562250896495,0.500917957947778,"TOKUGAWA"
"856",0.778971485568325,0.0520071565243058,0.0174670421258423,0.0681339410476332,0.0834203747338933,"CENTAUR"
"857",0.0763342619050777,0.0805934208735611,0.0203012242199799,0.801413257093412,0.0213578359079695,"ODYSSEY"
"858",0.809356881480774,0.0247141229316616,0.00918440642505012,0.0854338839293105,0.0713107052332039,"CENTAUR"
"859",0.821234864149775,0.0365249540887453,0.0117873699295154,0.0757793339237399,0.0546734779082247,"CENTAUR"
"860",0.0497035724396937,0.829824106470204,0.0521525940401677,0.0468407471636893,0.0214789798862451,"COSMOS"
"861",0.843455894182851,0.0303370055877921,0.0101455155518629,0.0659073826594129,0.0501542020180808,"CENTAUR"
"862",0.216051335336854,0.0909595140250271,0.0357721687133791,0.0728478795527592,0.58436910237198,"TOKUGAWA"
"863",0.800468275617479,0.0607680226263737,0.0224026814493624,0.0418056815047316,0.074555338802053,"CENTAUR"
"864",0.349260136581497,0.0435111723660366,0.0149836708837696,0.0672050499171147,0.525039970251582,"TOKUGAWA"
"865",0.0480019771515519,0.0468013276942665,0.0146869333051447,0.871801028100845,0.018708733748192,"ODYSSEY"
"866",0.0277946253340903,0.847978315161032,0.0497886064780594,0.0547304315669068,0.0197080214599115,"COSMOS"
"867",0.31946422843315,0.0728437663796768,0.0230689278940367,0.149514727684925,0.435108349608211,"TOKUGAWA"
"868",0.0948248102163056,0.0545438534812735,0.0166723079640808,0.776843162196228,0.0571158661421125,"ODYSSEY"
"869",0.802354114436954,0.040973621404746,0.0133925387379596,0.0642901881270766,0.0789895372932638,"CENTAUR"
"870",0.00910634127658907,0.153561845658796,0.78214897147703,0.044795067678398,0.0103877739091866,"EBONY"
"871",0.786597636594088,0.0465009931029906,0.0159521551200159,0.0695977576110861,0.0813514575718191,"CENTAUR"
"872",0.0316652515525546,0.34122230718361,0.0851584759808433,0.510616600446016,0.0313373648369767,"ODYSSEY"
"873",0.841955990610045,0.0329959120316249,0.0109318348235036,0.0676439343831477,0.046472328151679,"CENTAUR"
"874",0.814191413102683,0.034824471028198,0.0136669376342829,0.0895595819450814,0.0477575962897549,"CENTAUR"
"875",0.0206143717074713,0.875664835897759,0.0545024804519333,0.0357659999769871,0.0134523119658495,"COSMOS"
"876",0.0332687320991229,0.839435612876257,0.0531825597261868,0.0509612680158802,0.0231518272825529,"COSMOS"
"877",0.00227029852782302,0.9466223305148,0.041186225566498,0.00694404438936151,0.00297710100151725,"COSMOS"
"878",0.0109006914452966,0.867799792027073,0.0557412648413893,0.0562546673096671,0.00930358437657391,"COSMOS"
"879",0.732544308990707,0.101454261515841,0.0381273701204628,0.0581357077469085,0.0697383516260815,"CENTAUR"
"880",0.117028174698381,0.0848753445585657,0.0230638031326889,0.737429635505248,0.0376030421051167,"ODYSSEY"
"881",0.794677069320992,0.035004716363611,0.0112062174577976,0.0965136893399383,0.0625983075176612,"CENTAUR"
"882",0.823209954995454,0.0344715213016843,0.0103342019066485,0.0692073997557256,0.0627769220404879,"CENTAUR"
"883",0.0474155496857254,0.800024735436572,0.0575841540846066,0.0750797929496313,0.0198957678434646,"COSMOS"
"884",0.0776877769501862,0.162907921182778,0.0427998583168224,0.683100437040375,0.0335040065098389,"ODYSSEY"
"885",0.879302596127553,0.011668642363838,0.00449250408460645,0.0534031598393612,0.0511330975846412,"CENTAUR"
"886",0.01326769437007,0.891783108376969,0.0504064104131019,0.0342981809147037,0.010244605925155,"COSMOS"
"887",0.839991975077102,0.0301256394014659,0.00933670008809752,0.0631343025524004,0.0574113828809346,"CENTAUR"
"888",0.0571370703165333,0.772967967533574,0.0445911676025607,0.0980111135629209,0.027292680984411,"COSMOS"
"889",0.0958789134544002,0.0741764614569188,0.0200981575511394,0.779832853843196,0.0300136136943453,"ODYSSEY"
"890",0.0446068135829117,0.806388495997173,0.0611430814563156,0.0693459867906971,0.0185156221729027,"COSMOS"
"891",0.831883051361804,0.0359769689878103,0.0115877715588624,0.0663733041602447,0.0541789039312784,"CENTAUR"
"892",0.00490523645651208,0.159491185270376,0.812059457481674,0.0159814304566758,0.00756269033476274,"EBONY"
"893",0.00140841026078499,0.937092253480645,0.0410389263581827,0.0180539361815288,0.00240647371885898,"COSMOS"
"894",0.125071129629206,0.0784584101720804,0.0255256707956833,0.726801436213505,0.0441433531895255,"ODYSSEY"
"895",0.0147849576682371,0.877164955320872,0.0498723613716937,0.0453250489783663,0.0128526766608311,"COSMOS"
"896",0.00649830804978503,0.158393487956449,0.80269711246478,0.0247933687473358,0.00761772278165054,"EBONY"
"897",0.072849608730043,0.0715518520683477,0.0191937505520899,0.808994605198659,0.02741018345086,"ODYSSEY"
"898",0.856950681100521,0.0264594763228814,0.00971467409555638,0.056366014799578,0.0505091536814639,"CENTAUR"
"899",0.547149312092972,0.159181796913619,0.0369239032616924,0.127954960744147,0.128790026987569,"CENTAUR"
"900",0.290812632550692,0.0526490462110045,0.0156295130497145,0.127503025523137,0.513405782665451,"TOKUGAWA"
"901",0.0615089564190716,0.0833261958075864,0.0231972716131961,0.808001488304363,0.0239660878557831,"ODYSSEY"
"902",0.00999244168118574,0.140267355694684,0.780310373599146,0.0587860050117603,0.0106438240132239,"EBONY"
"903",0.803518740176885,0.0425916812348058,0.0146075617967869,0.0622121198797287,0.0770698969117936,"CENTAUR"
"904",0.778667611956475,0.0486791694932827,0.0164637288294855,0.0655629605029074,0.0906265292178499,"CENTAUR"
"905",0.861656101351253,0.0271518673757728,0.0101593543622094,0.0626633204657086,0.0383693564450558,"CENTAUR"
"906",0.847191827207457,0.0284962717686672,0.0112875311660185,0.0470926138146418,0.0659317560432155,"CENTAUR"
"907",0.105460234106331,0.0771495962475476,0.0239524897492574,0.752410909650976,0.0410267702458888,"ODYSSEY"
"908",0.00141544509527867,0.207252768869511,0.776450745705248,0.0114099647064324,0.00347107562352981,"EBONY"
"909",0.0423811343404449,0.839092222932455,0.0479038917661559,0.0466117910597402,0.0240109599012044,"COSMOS"
"910",0.0236452554201122,0.853675176673437,0.0487640757106438,0.054497353551636,0.0194181386441707,"COSMOS"
"911",0.122345441316528,0.0585719180458351,0.0185409939461598,0.427022807846118,0.373518838845359,"ODYSSEY"
"912",0.0822952528231727,0.0654884877246306,0.0188027599221351,0.81298062917149,0.0204328703585718,"ODYSSEY"
"913",0.750125722524897,0.0315776404448117,0.0109431243490178,0.0926414455722886,0.114712067108985,"CENTAUR"
"914",0.128352295251119,0.0604356432496345,0.0190556977097974,0.750512494237543,0.041643869551907,"ODYSSEY"
"915",0.0526650446129202,0.219629956609586,0.0554428543499333,0.637451853256183,0.0348102911713776,"ODYSSEY"
"916",0.106579768285257,0.0511005857989234,0.0179484459211958,0.772881700352727,0.0514894996418974,"ODYSSEY"
"917",0.0430865354033542,0.8175191236927,0.0536752962189401,0.0570401161732996,0.0286789285117064,"COSMOS"
"918",0.0211178367094129,0.832872258362026,0.0625189683988874,0.0724059750956222,0.0110849614340512,"COSMOS"
"919",0.125313744431766,0.0886939170563456,0.0239328896694489,0.716892849396598,0.0451665994458414,"ODYSSEY"
"920",0.84922751128693,0.0259992845418303,0.0104527471550792,0.044326394884625,0.0699940621315361,"CENTAUR"
"921",0.829552590148121,0.0345138935575705,0.0101901355142566,0.0699704082836059,0.0557729724964459,"CENTAUR"
"922",0.0651431860665968,0.747075635600849,0.0498822249806545,0.115672507803206,0.0222264455486935,"COSMOS"
"923",0.703121994797575,0.0415807757387799,0.0127301714350599,0.0423175449588153,0.20024951306977,"CENTAUR"
"924",0.773647328796113,0.0359409044105195,0.01471797738418,0.0857776315615664,0.0899161578476209,"CENTAUR"
"925",0.781835240380727,0.0540404920782118,0.021956467159575,0.0621445142189785,0.0800232861625081,"CENTAUR"
"926",0.847820858314771,0.028441068865691,0.0095613014010192,0.0645029880178491,0.0496737834006698,"CENTAUR"
"927",0.337510664963228,0.0603020751446352,0.0199743336465727,0.148493622826007,0.433719303419557,"TOKUGAWA"
"928",0.0914044718461511,0.0734877089942996,0.0213468838207236,0.777466616521583,0.0362943188172424,"ODYSSEY"
"929",0.00382231593131042,0.937296603007828,0.0428693566324694,0.0109845052194533,0.00502721920893878,"COSMOS"
"930",0.096059351416411,0.227916338943205,0.0953226414163536,0.0661966954222721,0.514504972801758,"TOKUGAWA"
"931",0.659425349518637,0.0414483220799776,0.0129333808124505,0.191242267412902,0.0949506801760334,"CENTAUR"
"932",0.181949953212044,0.136387021991196,0.0393657475717648,0.0666586027440656,0.575638674480929,"TOKUGAWA"
"933",0.0643186810570814,0.106657247460811,0.0309117358952549,0.766354793412756,0.0317575421740968,"ODYSSEY"
"934",0.847732205714065,0.0279574272298443,0.00947333652568169,0.0548774384816113,0.0599595920487977,"CENTAUR"
"935",0.0156903229574769,0.484952828219952,0.0824367545925507,0.397362060049771,0.0195580341802498,"COSMOS"
"936",0.821457658919688,0.0382451201354,0.0130099569819918,0.0459102916021912,0.0813769723607292,"CENTAUR"
"937",0.0153682520972976,0.886298090447251,0.0482960171774106,0.0350882734739609,0.0149493668040797,"COSMOS"
"938",0.0639833295659682,0.0925947938838922,0.0254670776265746,0.788530438905487,0.0294243600180783,"ODYSSEY"
"939",0.786928581266947,0.0460643385100891,0.0156853030786626,0.0698100960658335,0.0815116810784675,"CENTAUR"
"940",0.795712173611861,0.0308439438180461,0.0110723586934162,0.097797608032525,0.0645739158441511,"CENTAUR"
"941",0.0320344143201541,0.284914531675332,0.0590384053885701,0.595529276943453,0.0284833716724914,"ODYSSEY"
"942",0.00276600957080762,0.165443412766115,0.81861522091047,0.00839136657474815,0.00478399017785949,"EBONY"
"943",0.00368435892731521,0.178041646664503,0.79934898091987,0.0123456984843044,0.00657931500400674,"EBONY"
"944",0.0560492497006185,0.783273566219829,0.0529822447858253,0.0899467172281126,0.0177482220656152,"COSMOS"
"945",0.833667854694007,0.0333207511766083,0.0101124794953678,0.067927662411066,0.0549712522229505,"CENTAUR"
"946",0.0191015643370324,0.128893552778456,0.789454737783198,0.0434385297795349,0.0191116153217789,"EBONY"
"947",0.0182511263500721,0.127911828516329,0.791556792300204,0.0454797788990482,0.0168004739343462,"EBONY"
"948",0.0375632997006436,0.822787147087843,0.0514439243910202,0.0619293072468827,0.0262763215736107,"COSMOS"
"949",0.777948048173438,0.0496022968146449,0.017027267212069,0.0651593026273209,0.0902630851725277,"CENTAUR"
"950",0.00431031889953603,0.910115551120219,0.0477656465938206,0.0325467716862812,0.00526171170014291,"COSMOS"
"951",0.0124960966013739,0.134193842041149,0.807652892238081,0.0330897876435548,0.0125673814758413,"EBONY"
