"CENTAUR","COSMOS","EBONY","TOKUGAWA","FinalVote"
"2817",0.0903814112117929,0.0688045825088472,0.00681755093625387,0.0278349736278883,"CENTAUR"
"2818",0.0485245704689044,0.841702124887055,0.0132890758763734,0.0170489839290234,"COSMOS"
"2819",0.0553917972698116,0.219249911043496,0.649186818721515,0.0189768994457518,"EBONY"
"2820",0.906911323485036,0.00721041720222677,0.00018483589308777,0.0413374109234889,"CENTAUR"
"2821",0.0257394856469919,0.890579426753576,0.030920079105923,0.0108044685279983,"COSMOS"
"2822",0.814650743537552,0.0480067194840511,0.00570549457580397,0.0694895298442156,"CENTAUR"
"2823",0.024651857514313,0.892267836265462,0.0321807290300276,0.0104637680372198,"COSMOS"
"2824",0.915684489218109,0.00832637908953417,0.000364357874531404,0.0408807660401673,"CENTAUR"
"2825",0.109207018842596,0.0315291282328294,0.00135064640722627,0.0247651464344355,"CENTAUR"
"2826",0.909680380992919,0.00562603629824217,0.000110863102839704,0.0406252276516374,"CENTAUR"
"2827",0.0809020308693121,0.0502821456389674,0.00369544557302678,0.0249217810329903,"CENTAUR"
"2828",0.0303254211452961,0.211703573337342,0.688290251253483,0.0155907130505116,"EBONY"
"2829",0.0528065434511894,0.214445023042394,0.65075586294988,0.0199790279579614,"EBONY"
"2830",0.0279365217853839,0.887088265057552,0.028521227463818,0.0114642280780652,"COSMOS"
"2831",0.0730763196577534,0.784389709986258,0.00813957308472136,0.0226820594169753,"COSMOS"
"2832",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"2833",0.0845690367242203,0.805733961330589,0.0119842424702807,0.0207799373610126,"COSMOS"
"2834",0.0980913559490514,0.0436035800574702,0.00343867334222285,0.0279965042546642,"CENTAUR"
"2835",0.837310757957649,0.0259799648327693,0.00147174467561814,0.0661072734466665,"CENTAUR"
"2836",0.885738317026596,0.0128859360963738,0.000493959126832005,0.0492497565408432,"CENTAUR"
"2837",0.881195077906357,0.0126856115950864,0.00045964214351842,0.051225407085758,"CENTAUR"
"2838",0.0559203296589907,0.842714826081813,0.0141019918387439,0.0167285188620345,"COSMOS"
"2839",0.0242931041336787,0.892581989723713,0.0328113309930647,0.0103716846768142,"COSMOS"
"2840",0.155561375969583,0.0473243056343618,0.00344809293376053,0.0286287566599411,"CENTAUR"
"2841",0.0633532947290412,0.101415204880377,0.0167949128739991,0.0252220625176561,"COSMOS"
"2842",0.025375020018031,0.891262894320681,0.0312393918849192,0.0106798087129557,"COSMOS"
"2843",0.0725368405630169,0.0691532654562732,0.00906859595618144,0.0266675168389731,"CENTAUR"
"2844",0.778011838874447,0.0632092610728573,0.00856218506968875,0.0783257152255987,"CENTAUR"
"2845",0.0297496732680033,0.873745650757943,0.0288353627974503,0.0135137944040476,"COSMOS"
"2846",0.0216752358828398,0.899899876817337,0.0331993796675956,0.00929461975829445,"COSMOS"
"2847",0.807751112651938,0.0420499497787171,0.00586085243635832,0.0765789618153504,"CENTAUR"
"2848",0.136163759332012,0.0374904824756934,0.00244093376472688,0.0286575924790446,"CENTAUR"
"2849",0.340984905774489,0.029796581110184,0.00192860716588253,0.48207864041844,"TOKUGAWA"
"2850",0.291622229441229,0.0383002360576124,0.00190858652777336,0.484966057982361,"TOKUGAWA"
"2851",0.0301694610205464,0.884641060053793,0.0307059047449126,0.011870349883417,"COSMOS"
"2852",0.0270450348855254,0.888789795969268,0.0292435462835939,0.0111710247070708,"COSMOS"
"2853",0.0847509875045639,0.0789317460276649,0.0124007936463628,0.0290423759123567,"CENTAUR"
"2854",0.85510362228186,0.0214909697180258,0.00102725540579864,0.0603488420174855,"CENTAUR"
"2855",0.809336169003325,0.0482963764816723,0.00480877133994363,0.0696983565326797,"CENTAUR"
"2856",0.821421132892487,0.0462543011862149,0.00505074266571931,0.0675393594956822,"CENTAUR"
"2857",0.0693663425038651,0.289613725785682,0.491328178078223,0.0303580935261665,"EBONY"
"2858",0.0854529550443773,0.760744759144888,0.00697785017892756,0.0249840256674729,"COSMOS"
"2859",0.100894104955901,0.68922760797554,0.00415536709978942,0.0309610774183567,"COSMOS"
"2860",0.0244403549671468,0.892165922224244,0.0358793014835364,0.0102874312867433,"COSMOS"
"2861",0.0226095867901557,0.206788975139886,0.717431413211755,0.0119237377926281,"EBONY"
"2862",0.0241968782008074,0.892877219643292,0.0327994314521904,0.0103267672966679,"COSMOS"
"2863",0.0493295921182226,0.849480616548733,0.019324793853637,0.0170865373525241,"COSMOS"
"2864",0.0696586054617726,0.107137092912503,0.0175795215916928,0.0266623884827021,"COSMOS"
"2865",0.0271357239842747,0.199811110791545,0.709827874233281,0.0143143067908949,"EBONY"
"2866",0.775948311013021,0.0636470088104902,0.00841697955973918,0.0785813881443056,"CENTAUR"
"2867",0.857699599227352,0.0195666899024687,0.00119311633698959,0.0612400303941896,"CENTAUR"
"2868",0.806119578905692,0.0345418577935408,0.00209588663386196,0.0746661110442391,"CENTAUR"
"2869",0.117625850879615,0.285809379606508,0.374275968128397,0.0456213504192019,"EBONY"
"2870",0.0965586753628117,0.768766772487529,0.0106610999059306,0.0243336849364706,"COSMOS"
"2871",0.0555655401780414,0.82681548764316,0.0162703322976619,0.0195996908857132,"COSMOS"
"2872",0.446856441326323,0.0239837942341675,0.00133026205942683,0.412750535539245,"CENTAUR"
"2873",0.6918444460605,0.114014355183662,0.0371657880023724,0.0866038753263377,"CENTAUR"
"2874",0.106426477243278,0.0578971589496593,0.00524397820923527,0.0285607727791373,"CENTAUR"
"2875",0.885779095130783,0.0141049580821632,0.0005951074499584,0.0497060354116603,"CENTAUR"
"2876",0.0811705475797956,0.083698999938188,0.0143852409378553,0.0295961032418613,"COSMOS"
"2877",0.0915898922505301,0.725184278699044,0.00466591592571199,0.0278166080881567,"COSMOS"
"2878",0.890273035952639,0.0154041665802211,0.000947060794465578,0.0496962283066799,"CENTAUR"
"2879",0.876160051911745,0.00939239015781062,0.000168545960826391,0.0498463445184092,"CENTAUR"
"2880",0.0253541516924062,0.893739572062177,0.0300453578977818,0.0104085956763974,"COSMOS"
"2881",0.858614294627236,0.0166979115009791,0.000611812574205673,0.05926463025625,"CENTAUR"
"2882",0.0668753603417307,0.287568497907713,0.507805733377862,0.0288112044321771,"EBONY"
"2883",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"2884",0.878695810603355,0.0239446126851615,0.0024037378380889,0.0526388783330482,"CENTAUR"
"2885",0.0773452994869716,0.0649491756276212,0.00925497327994609,0.0281301908766932,"CENTAUR"
"2886",0.87670178682916,0.0217350304149064,0.00135793489822519,0.0528172015592193,"CENTAUR"
"2887",0.792029291434715,0.0553629950466494,0.00657485757807904,0.075393034610005,"CENTAUR"
"2888",0.775948311013021,0.0636470088104902,0.00841697955973918,0.0785813881443056,"CENTAUR"
"2889",0.888804094543352,0.013439322331723,0.000554200314517841,0.0493918579733049,"CENTAUR"
"2890",0.869837394685779,0.0124665692617575,0.000368635895733821,0.0554812769537384,"CENTAUR"
"2891",0.0263056071407767,0.215919609781419,0.698866019156028,0.0133382942160615,"EBONY"
"2892",0.0325281024651339,0.878800051209377,0.030259630599976,0.012742922525992,"COSMOS"
"2893",0.0570371423146027,0.139506929555879,0.0413435360971036,0.026749169151357,"COSMOS"
"2894",0.0902674955627726,0.0304404654259245,0.0011981983343862,0.0232767387489991,"CENTAUR"
"2895",0.0271517951896467,0.888469996456495,0.0292533022946969,0.0112192869526815,"COSMOS"
"2896",0.892891602589731,0.0109595455729051,0.000307938939316475,0.0457005498598872,"CENTAUR"
"2897",0.908250859612893,0.00753427852533453,0.000168012423485396,0.0403067671835985,"CENTAUR"
"2898",0.116748434530618,0.0217352421773758,0.000637675764686131,0.0243144171364868,"CENTAUR"
"2899",0.892958157285876,0.0106916427575737,0.000425999267560592,0.048175737537334,"CENTAUR"
"2900",0.0239703423256579,0.888956171020823,0.0264503294063113,0.0112106379336558,"COSMOS"
"2901",0.0845250241508343,0.0324470039308926,0.00129512924007127,0.022505189986183,"CENTAUR"
"2902",0.882735669060436,0.0261957050726455,0.00302171914984583,0.0507454737723688,"CENTAUR"
"2903",0.356092322918267,0.0337947697765373,0.00237137985373683,0.469717327094816,"TOKUGAWA"
"2904",0.064348622672849,0.105936481838152,0.0179865441116958,0.0265182013998437,"COSMOS"
"2905",0.0299901135912716,0.884210478453208,0.0277660709861747,0.0119794016485925,"COSMOS"
"2906",0.886985225880896,0.0187050640953122,0.00195514484487845,0.0522595600600563,"CENTAUR"
"2907",0.026472081817653,0.889727070753221,0.0309817697251626,0.0108950819311881,"COSMOS"
"2908",0.901165950039456,0.00764177491131901,0.000159834471738588,0.0433149525104526,"CENTAUR"
"2909",0.815776297579583,0.0519540166557587,0.0161523758236148,0.0695373189028435,"CENTAUR"
"2910",0.864419615570402,0.0152733110918258,0.000484912116258727,0.0561133724009558,"CENTAUR"
"2911",0.0463940457575064,0.855449206921912,0.0184137645084155,0.0161579427362437,"COSMOS"
"2912",0.845453208859386,0.0229960128452357,0.0010377088304135,0.0626248623221213,"CENTAUR"
"2913",0.770123788790366,0.0701393705628855,0.0134495236718251,0.0788575177985918,"CENTAUR"
"2914",0.0878087409215049,0.757524272304361,0.00639716727898751,0.0250794773366981,"COSMOS"
"2915",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"2916",0.10218273687568,0.0680291766536486,0.00627607509525591,0.0279607138701664,"CENTAUR"
"2917",0.0436807740183763,0.85758421258622,0.0334998596646879,0.0153069731008684,"COSMOS"
"2918",0.89330756361836,0.00604712424638676,0.000110256793692862,0.0465650464966212,"CENTAUR"
"2919",0.0642702177052965,0.837972765277908,0.0257573773311305,0.0168938321081081,"COSMOS"
"2920",0.814121680999802,0.0420723547628913,0.00523341904527992,0.0742984755606532,"CENTAUR"
"2921",0.0807149545395496,0.0214420778152378,0.000639722669415833,0.0217181859346287,"CENTAUR"
"2922",0.0285336629435896,0.205729580573866,0.711097992559236,0.0129885696083969,"EBONY"
"2923",0.0287698216466967,0.885398333857009,0.0279138391220538,0.011759340501268,"COSMOS"
"2924",0.138983639210356,0.054061607385041,0.00439133848214538,0.0295224727075219,"CENTAUR"
"2925",0.0506719801064107,0.848780315787397,0.0180213254908265,0.0171195810459432,"COSMOS"
"2926",0.872857353688576,0.0132467719313117,0.000516250744268781,0.0546092793522016,"CENTAUR"
"2927",0.0265502520324077,0.889543062624573,0.0298106802914333,0.0110265769372437,"COSMOS"
"2928",0.326959530122408,0.0443764323091755,0.00393001402031585,0.48231733987923,"TOKUGAWA"
"2929",0.071662449008816,0.785490964551443,0.00897211765607333,0.022822214558223,"COSMOS"
"2930",0.025686516473883,0.890655743970337,0.0309858777889566,0.0107887644311651,"COSMOS"
"2931",0.0412773055212627,0.869969789595575,0.0261439747533529,0.0135360530888599,"COSMOS"
"2932",0.0238216386675236,0.211541768807327,0.70895394955648,0.0124411681131149,"EBONY"
"2933",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"2934",0.177799417488885,0.0149852048959538,0.000328669170720076,0.0239230774900247,"CENTAUR"
"2935",0.874933377660209,0.0304934674423757,0.00396746974934789,0.0529750037300772,"CENTAUR"
"2936",0.0802052187479655,0.270654037614113,0.494293218355713,0.0336674042310901,"EBONY"
"2937",0.0822382767049479,0.282310559839087,0.462646182684163,0.0351121180259253,"EBONY"
"2938",0.165490271788411,0.0374215784114904,0.00228386238772694,0.0294650625415697,"CENTAUR"
"2939",0.0692918382026595,0.106925370150626,0.0184742622238952,0.0268893856596763,"COSMOS"
"2940",0.0981834046940986,0.272215831361539,0.479452617327277,0.0339323652591804,"EBONY"
"2941",0.829784734798412,0.0265431362886972,0.00160691030616136,0.0683352874208726,"CENTAUR"
"2942",0.0257720544965815,0.893751528318619,0.0282526527677272,0.01056364742452,"COSMOS"
"2943",0.0891031918002201,0.0441538873545688,0.00281310029187198,0.0255353675243149,"CENTAUR"
"2944",0.045080371685352,0.857746851135918,0.0166226426759975,0.0157168531545673,"COSMOS"
"2945",0.87134314471895,0.00886644688558748,0.000155155711800192,0.0513486231118286,"CENTAUR"
"2946",0.0970784629737477,0.0316446202789636,0.00132466989809782,0.0242429401017059,"CENTAUR"
"2947",0.0311334138210097,0.880231989213212,0.0228467672261153,0.0125029291416558,"COSMOS"
"2948",0.165354601344906,0.0374073856624199,0.00219604242686155,0.0285575383707343,"CENTAUR"
"2949",0.0243700630229596,0.208892627182634,0.710951450831309,0.0126337832603872,"EBONY"
"2950",0.0429688064589819,0.866497832375564,0.0240098284074627,0.0140985805769775,"COSMOS"
"2951",0.917018151008656,0.00523924369035362,0.000106111338653957,0.0375743627506034,"CENTAUR"
"2952",0.105605961849009,0.0561970083731415,0.00513399533579994,0.028499297603177,"CENTAUR"
"2953",0.0624197620169246,0.819265320660471,0.0181115038184601,0.0210808160476939,"COSMOS"
"2954",0.0843961498159275,0.0564475760478247,0.00519862213855816,0.0266812171523712,"CENTAUR"
"2955",0.0466151137890689,0.847035074749393,0.0145852538522435,0.0166094997454417,"COSMOS"
"2956",0.0252209850358206,0.891081900104595,0.0317667439989759,0.0106645868178954,"COSMOS"
"2957",0.149058119292705,0.687330010736177,0.00903454822043476,0.033062705982929,"COSMOS"
"2958",0.0239474137555439,0.893203392570006,0.0331478144708348,0.0102512882812894,"COSMOS"
"2959",0.0786196183778257,0.050217208250227,0.00338741052427816,0.0241648278032681,"CENTAUR"
"2960",0.0726778100434614,0.103100701452726,0.0166575019956823,0.0272641576054797,"COSMOS"
"2961",0.105786729851603,0.0271589525629303,0.00104458232677713,0.0237543519692795,"CENTAUR"
"2962",0.892028145869105,0.00579096986986434,6.52275356569573e-05,0.0435551641729962,"CENTAUR"
"2963",0.809327095556843,0.0425440297495785,0.00457414564360564,0.0743201278370855,"CENTAUR"
"2964",0.10491523753658,0.0946056811935155,0.0135301094671665,0.0288137772961439,"CENTAUR"
"2965",0.117933946846413,0.0828134852834414,0.0120333119606619,0.0309648671475133,"CENTAUR"
"2966",0.900081262228614,0.0128910362445634,0.000636986861810058,0.0447954417575049,"CENTAUR"
"2967",0.857004596884743,0.0322960676544003,0.00334387356517226,0.0583290489262169,"CENTAUR"
"2968",0.822511515526324,0.0456890959322905,0.00586722815191788,0.0688266883949369,"CENTAUR"
"2969",0.789206933438827,0.0524859702516184,0.0055397210601629,0.0765927045441311,"CENTAUR"
"2970",0.0305009106117005,0.209728939967814,0.702076121956326,0.0137419479458529,"EBONY"
"2971",0.882752188460599,0.0197812228969216,0.00140074567128435,0.0522358993712927,"CENTAUR"
"2972",0.0949160215857151,0.0444643620911725,0.00347663415496294,0.0262983987328244,"CENTAUR"
"2973",0.892517359896487,0.00806308333055403,0.000145857124842126,0.0442957605642698,"CENTAUR"
"2974",0.0892371435855294,0.043634522613658,0.00265263704457305,0.0253389532726762,"CENTAUR"
"2975",0.0323926993785696,0.241316218744585,0.646155748542481,0.016670016762966,"EBONY"
"2976",0.0633325645274563,0.203070157700255,0.642872741799885,0.0227850106353682,"EBONY"
"2977",0.0450336286249202,0.840663020743231,0.0234963749886765,0.0180213030982876,"COSMOS"
"2978",0.072977339526565,0.119064682830042,0.0229848738663411,0.0280152453961649,"COSMOS"
"2979",0.82946738174123,0.0301564326007318,0.00211332893959185,0.068735385396131,"CENTAUR"
"2980",0.0202220199603549,0.194702675305011,0.738717332812938,0.0107159817372202,"EBONY"
"2981",0.0259454801959813,0.889564437044136,0.0321970788708816,0.0109079141466205,"COSMOS"
"2982",0.870139771969028,0.024752090831753,0.00283308802833408,0.0567963341519954,"CENTAUR"
"2983",0.0272324863770622,0.888897273770988,0.0325316231591531,0.0110649733710966,"COSMOS"
"2984",0.906185345004497,0.00863467475826021,0.000351588980394536,0.0439970509826508,"CENTAUR"
"2985",0.126093982459439,0.700673564219508,0.00463970765249702,0.0290673066464764,"COSMOS"
"2986",0.0282122341984752,0.887502148391237,0.0306382644225646,0.0113783360018729,"COSMOS"
"2987",0.0578634161874791,0.835921698483781,0.0129257533532626,0.0173000092342694,"COSMOS"
"2988",0.128866812059087,0.724343535703339,0.00754887067019733,0.0274895579665356,"COSMOS"
"2989",0.239411870099037,0.0814225636795451,0.0116892010314206,0.505176373132647,"TOKUGAWA"
"2990",0.134321659250816,0.659981530639031,0.00345191814563036,0.0325884379695609,"COSMOS"
"2991",0.838602585434816,0.0185070988502903,0.00064577661624058,0.0661451753908106,"CENTAUR"
"2992",0.345338926599683,0.0234258324874392,0.000802544666131722,0.456988209834259,"TOKUGAWA"
"2993",0.862845916941566,0.0160052183596823,0.000744815561217517,0.0599796117875076,"CENTAUR"
"2994",0.0403272631238192,0.857783776056132,0.0270561872281091,0.0156746136809816,"COSMOS"
"2995",0.874788881561592,0.0129207029133311,0.000347328311068749,0.0514143112089265,"CENTAUR"
"2996",0.135862365785502,0.0614263972691004,0.00554258038246416,0.0292379634126398,"CENTAUR"
"2997",0.133585120966698,0.0881749118059146,0.0134178534093261,0.0305904355879076,"CENTAUR"
"2998",0.0652902286504648,0.190501749896138,0.662486308934647,0.0219899424470023,"EBONY"
"2999",0.34628580403831,0.0415952969744025,0.00414316373533603,0.476123137033691,"TOKUGAWA"
"3000",0.835182660877931,0.0395295020303234,0.00427386747388865,0.0646803322201599,"CENTAUR"
"3001",0.895881910089796,0.00602800813629318,9.77997138292513e-05,0.045102682316555,"CENTAUR"
"3002",0.157209966071847,0.584271840679588,0.00340573636736,0.040798090659737,"COSMOS"
"3003",0.793544956678574,0.055164819065402,0.00701302778431074,0.0759374692543103,"CENTAUR"
"3004",0.599485866020994,0.172277059854801,0.070186022708747,0.0895253937399073,"CENTAUR"
"3005",0.74093972799675,0.0899111570613338,0.0151526184470005,0.0796980063180188,"CENTAUR"
"3006",0.780012753607544,0.0610303423517329,0.00771671116981156,0.0779477514041176,"CENTAUR"
"3007",0.0705841157721204,0.127647780768808,0.0295949874999019,0.0286368967233113,"COSMOS"
"3008",0.863281443992491,0.00685110234311946,9.43248669094977e-05,0.0532139702203748,"CENTAUR"
"3009",0.0893525926137168,0.0273537420186995,0.00117506855680014,0.0236318426919518,"CENTAUR"
"3010",0.145185220155052,0.0454550056022058,0.00336625847538391,0.0282795979089321,"CENTAUR"
"3011",0.834011682909549,0.0472389967693111,0.0078777485449133,0.0638703785511536,"CENTAUR"
