"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"3909",0.881244542412618,0.00137402847171641,0.0050881973290777,0.0502119391358287,0.0620812926507589,"CENTAUR"
"3910",0.826711587189739,0.00616286133009744,0.00920485121016827,0.0876165484921136,0.0703041517778812,"CENTAUR"
"3911",0.392720760837886,0.0603808017125196,0.046031466354043,0.0807971167372785,0.420069854358273,"TOKUGAWA"
"3912",0.846289092114953,0.00948296386309466,0.0273648692294316,0.0480404924074042,0.0688225823851169,"CENTAUR"
"3913",0.0713042497169516,0.0716679675635961,0.0180097501681673,0.820147545601421,0.0188704869498644,"ODYSSEY"
"3914",0.824791422047961,0.0250721720335777,0.0125237753427515,0.0679586227070255,0.069654007868685,"CENTAUR"
"3915",0.0355486380398228,0.819828002539416,0.0493076561231073,0.0889730096463255,0.00634269365132857,"COSMOS"
"3916",0.85701411093144,0.0197094219005177,0.0107998750011106,0.0558238319257778,0.0566527602411532,"CENTAUR"
"3917",0.0685385446382927,0.694699088101452,0.0817289922684624,0.144944381809432,0.0100889931823607,"COSMOS"
"3918",0.0498735297470418,0.634919597779493,0.117150647962454,0.182401866008719,0.0156543585022927,"COSMOS"
"3919",0.766195206303796,0.0138986493919357,0.0252624818397346,0.120658263828719,0.0739853986358144,"CENTAUR"
"3920",0.067901659645087,0.593267682825362,0.128795661056315,0.18176088301524,0.0282741134579953,"COSMOS"
"3921",0.779231936592088,0.0117077660315806,0.0361086990044041,0.092775759873074,0.0801758384988529,"CENTAUR"
"3922",0.834920353246385,0.00327076031553292,0.012613264259382,0.0475315506725333,0.101664071506166,"CENTAUR"
"3923",0.0484433312215133,0.0404210511187438,0.0486001931222051,0.841861488870597,0.020673935666941,"ODYSSEY"
"3924",0.0812590397654785,0.0536683252718764,0.0396025058835015,0.787891498636988,0.0375786304421559,"ODYSSEY"
"3925",0.0627277260105239,0.026860474589837,0.0249568520974062,0.863151217101068,0.0223037302011651,"ODYSSEY"
"3926",0.0355314944133236,0.121034181493119,0.815848855264463,0.0269240894237599,0.000661379405334862,"EBONY"
"3927",0.0709175560079854,0.446419439302062,0.112726000536585,0.343105089807927,0.0268319143454408,"COSMOS"
"3928",0.0504678573594293,0.784304797698514,0.0538732545275887,0.095771332160009,0.0155827582544593,"COSMOS"
"3929",0.864497064414136,0.00156521003797551,0.011266135511814,0.0529552844353611,0.0697163056007131,"CENTAUR"
"3930",0.0855929221456931,0.0418838140051404,0.0354902544938935,0.806793100192083,0.0302399091631904,"ODYSSEY"
"3931",0.053624108189113,0.557278446873274,0.0993769570537788,0.272677605711094,0.0170428821727394,"COSMOS"
"3932",0.0716647253490136,0.376789401816565,0.239435165671734,0.281536271660047,0.0305744355026405,"COSMOS"
"3933",0.849812733790089,0.00639097331203137,0.0125860232430127,0.0663627084636183,0.0648475611912484,"CENTAUR"
"3934",0.828229502444892,0.0147877510047724,0.0293053999188257,0.0609158240219982,0.0667615226095117,"CENTAUR"
"3935",0.790728717827077,0.00185167279916489,0.00680974848576528,0.0577996571906416,0.142810203697352,"CENTAUR"
"3936",0.0496741184576745,0.799346216106586,0.0615331782669664,0.0803313940399517,0.00911509312882101,"COSMOS"
"3937",0.0388114234381598,0.759909731666901,0.104007648779712,0.0904498893159476,0.00682130679927921,"COSMOS"
"3938",0.0565131225151967,0.0966424520863618,0.0313280901687276,0.794192813976193,0.021323521253521,"ODYSSEY"
"3939",0.86641976920935,0.0118020326829402,0.0120509446498699,0.0461557160437478,0.0635715374140918,"CENTAUR"
"3940",0.0114335386810602,0.0620028422727336,0.912848328648064,0.0133826951742728,0.000332595223869715,"EBONY"
"3941",0.0403927803574725,0.0631915508592165,0.0293377603274241,0.852302311627957,0.01477559682793,"ODYSSEY"
"3942",0.853639643491707,0.00999868680068215,0.0101532638863627,0.0613001875269285,0.06490821829432,"CENTAUR"
"3943",0.32969008288388,0.0483491118136982,0.022027974492259,0.109038745280534,0.490894085529629,"TOKUGAWA"
"3944",0.806014560006321,0.00202044886830447,0.0230811970753676,0.113449697798941,0.0554340962510652,"CENTAUR"
"3945",0.791019394702934,0.0185917531338133,0.0377481986921767,0.0815249859136144,0.0711156675574612,"CENTAUR"
"3946",0.747006143407379,0.0318300222734481,0.0249013089537839,0.103088764226134,0.0931737611392544,"CENTAUR"
"3947",0.0587672852905757,0.0586064994451757,0.0291219016823328,0.824367622175448,0.0291366914064675,"ODYSSEY"
"3948",0.0242997288826562,0.852362215472213,0.0364462792871574,0.0813119860430773,0.00557979031489579,"COSMOS"
"3949",0.0222476362190123,0.858198587646636,0.0464457164584481,0.0692425227316969,0.00386553694420691,"COSMOS"
"3950",0.829992721128113,0.00204297851710631,0.00478922677771769,0.0596725944550927,0.10350247912197,"CENTAUR"
"3951",0.01806457377596,0.86999001203849,0.0351634383538885,0.0720151388541825,0.00476683697747898,"COSMOS"
"3952",0.737426549300416,0.00656837325052994,0.0366124450219396,0.108778250409669,0.110614382017446,"CENTAUR"
"3953",0.0278703469224234,0.0441407707743082,0.0189761111307409,0.893262610885883,0.0157501602866444,"ODYSSEY"
"3954",0.8410919568542,0.0700413814158454,0.00226363942228107,0.0494490699726568,0.0371539523350167,"CENTAUR"
"3955",0.0174380834088968,0.0439403708496763,0.917021019364685,0.0208557956774407,0.00074473069930136,"EBONY"
"3956",0.050493758952317,0.792514106022189,0.0445482535206644,0.103413197193188,0.00903068431164162,"COSMOS"
"3957",0.0347053014968696,0.0346984800315861,0.00929420546620647,0.901440302340327,0.0198617106650102,"ODYSSEY"
"3958",0.0124648865420515,0.0632507799493666,0.899028205575847,0.024676650646397,0.000579477286337836,"EBONY"
"3959",0.0491167835229298,0.0173952144423301,0.0198149794619649,0.893099314205969,0.0205737083668063,"ODYSSEY"
"3960",0.0576457928799896,0.049880618609629,0.0180648217214032,0.851201084823514,0.0232076819654641,"ODYSSEY"
"3961",0.797286285135767,0.00986572100785446,0.0397050124722672,0.102468249289078,0.0506747320950335,"CENTAUR"
"3962",0.884234406215122,0.00370697329688818,0.0134245308157682,0.0339720057848257,0.0646620838873961,"CENTAUR"
"3963",0.0739283825676613,0.0664629220693647,0.0226635310547123,0.814030822249572,0.0229143420586898,"ODYSSEY"
"3964",0.0434580063823915,0.728579619207608,0.0756704116631872,0.136196109274735,0.0160958534720774,"COSMOS"
"3965",0.000806356856798274,0.903219051390123,0.0432287033793233,0.0498994068765007,0.00284648149725438,"COSMOS"
"3966",0.798732394182704,0.00448730816965748,0.0182565099602775,0.105093543709697,0.0734302439776637,"CENTAUR"
"3967",0.855118575264296,0.00692337133380204,0.0334370243526926,0.0512270538841385,0.0532939751650706,"CENTAUR"
"3968",0.051841730198775,0.813278862162205,0.0386115227714942,0.0890367679027666,0.00723111696475889,"COSMOS"
"3969",0.721758586288005,0.00540131092618053,0.0127454694116812,0.166364564503634,0.0937300688704991,"CENTAUR"
"3970",0.0122065187025858,0.0526522936561086,0.919559191538169,0.0152102494201073,0.000371746683029568,"EBONY"
"3971",0.841302772118852,0.0350696934379297,0.00204444637544821,0.0551960005471939,0.0663870875205764,"CENTAUR"
"3972",0.283640329982083,0.0116985571523405,0.0726985375709705,0.13870221957122,0.493260355723387,"TOKUGAWA"
"3973",0.844215144687685,0.00764021672961105,0.0214243993876814,0.0645126761677312,0.0622075630272916,"CENTAUR"
"3974",0.0569336633047188,0.729031150723531,0.108298247394203,0.0971730259683936,0.00856391260915353,"COSMOS"
"3975",0.800964163530991,0.00103718620674783,0.0173070329895783,0.091991182837342,0.0887004344353404,"CENTAUR"
"3976",0.0460326057995782,0.0551111977019039,0.0211572395686558,0.854227899751376,0.0234710571784857,"ODYSSEY"
"3977",0.0606482422030237,0.0559531758157728,0.0207255669155364,0.844049664779873,0.0186233502857942,"ODYSSEY"
"3978",0.759448080571304,0.00574051649587635,0.022051442013621,0.0703966055318453,0.142363355387353,"CENTAUR"
"3979",0.0830528669432609,0.464256870701806,0.150518581300451,0.275203177675541,0.0269685033789408,"COSMOS"
"3980",0.421067170035183,0.0683498552871695,0.014929183606747,0.092484651514329,0.403169139556572,"CENTAUR"
"3981",0.0447376561854062,0.0640838625485029,0.0639255773138255,0.813724608719728,0.0135282952325371,"ODYSSEY"
"3982",0.0420635033998461,0.0130814716890602,0.0152985468335536,0.914594509130684,0.0149619689468559,"ODYSSEY"
"3983",0.0504004864854683,0.0124380995698132,0.0165076942612196,0.89520600992801,0.0254477097554889,"ODYSSEY"
"3984",0.0278684607801827,0.0146463839514122,0.0171077800208712,0.89720994002606,0.0431674352214739,"ODYSSEY"
"3985",0.0206262804566341,0.686833740719646,0.0880605804328149,0.189308129674419,0.0151712687164858,"COSMOS"
"3986",0.780142975903828,0.001598306925848,0.0287994355397584,0.078567830776103,0.110891450854463,"CENTAUR"
"3987",0.0184862507758494,0.133941659956933,0.817519680778939,0.0296296173555345,0.000422791132743937,"EBONY"
"3988",0.0150043201215918,0.160502320078573,0.793927189005202,0.0301736898736105,0.000392480921022847,"EBONY"
"3989",0.67228930852275,0.00927586023008504,0.0369808434036632,0.108108071298728,0.173345916544774,"CENTAUR"
"3990",0.640210811868697,0.0076543391159506,0.0239951317338697,0.148639380825723,0.17950033645576,"CENTAUR"
"3991",0.765252155070566,0.00221204531879696,0.0170122886261385,0.12069599820473,0.0948275127797688,"CENTAUR"
"3992",0.0300458068559562,0.0168914285432554,0.920546782780383,0.0312366592007148,0.00127932261969019,"EBONY"
"3993",0.00546589654238802,0.108036766787031,0.863219428698409,0.0228940207621133,0.000383887210058199,"EBONY"
"3994",0.0239796425034036,0.0987666262679453,0.848718728092866,0.0278493490215062,0.000685654114279233,"EBONY"
"3995",0.062190500267824,0.0034618966877303,0.0452647150409751,0.812483457038916,0.076599430964555,"ODYSSEY"
"3996",0.023128696679267,0.815190362924431,0.0608845601868482,0.0955275740763307,0.00526880613312276,"COSMOS"
"3997",0.0271586791287044,0.0909513941864094,0.0211879295230454,0.82872377370454,0.0319782234573004,"ODYSSEY"
"3998",0.0462734882260555,0.767655377074494,0.0479750759452408,0.118402911207102,0.0196931475471072,"COSMOS"
"3999",0.0539257811833925,0.0241321149876673,0.0484836825760519,0.851839442703664,0.0216189785492243,"ODYSSEY"
"4000",0.83353138828706,0.00836007366812163,0.0164423765566763,0.0426033190912529,0.0990628423968891,"CENTAUR"
"4001",0.0320964374801421,0.0769154018083038,0.0430304248877794,0.824673861157183,0.0232838746665916,"ODYSSEY"
"4002",0.0246944642119847,0.0547546984920078,0.901946932655803,0.0180772084451895,0.000526696195014825,"EBONY"
"4003",0.018415626856778,0.0654775776925442,0.891386711866496,0.0239708727075564,0.000749210876626012,"EBONY"
"4004",0.0577028814152647,0.0543147183198511,0.0247346962755905,0.836126157769722,0.0271215462195721,"ODYSSEY"
"4005",0.863765009145243,0.0079628707250145,0.0117817760658533,0.0603724540671557,0.0561178899967336,"CENTAUR"
"4006",0.788588011471677,0.00883472871367261,0.0243034908865833,0.0762212307984444,0.102052538129623,"CENTAUR"
"4007",0.00215057674945466,0.886980668572622,0.0490808242935181,0.0580900772647177,0.00369785311968748,"COSMOS"
"4008",0.0179764143529004,0.0445582428904969,0.924001343214073,0.0130510441836207,0.000412955358909148,"EBONY"
"4009",0.0395327060953394,0.799667995341501,0.0701725607525087,0.0851828840836582,0.00544385372699281,"COSMOS"
"4010",0.0180424292899733,0.0632138153846671,0.057902377951515,0.842203697316878,0.0186376800569668,"ODYSSEY"
"4011",0.0316946146949102,0.828243694942034,0.0289474833978185,0.100081852304477,0.0110323546607607,"COSMOS"
"4012",0.731485349559675,0.00137624522051332,0.0090245398663769,0.126583799112571,0.131530066240864,"CENTAUR"
"4013",0.756712880317717,0.00362846708694882,0.0485823722738946,0.0962742490312055,0.0948020312902344,"CENTAUR"
"4014",0.100419438450731,0.0712546360586242,0.0172913802946177,0.786751817975167,0.02428272722086,"ODYSSEY"
"4015",0.846743267763878,0.0547316785718878,0.0128938481028926,0.046850832692779,0.0387803728685627,"CENTAUR"
"4016",0.845558175072398,0.018279776987879,0.011282466496233,0.0761447464256398,0.0487348350178508,"CENTAUR"
"4017",0.0238093421705592,0.0560994491974992,0.899413251062684,0.0194638881088209,0.00121406946043614,"EBONY"
"4018",0.0533286754246294,0.749891408049413,0.0541572250881673,0.116246445596452,0.026376245841338,"COSMOS"
"4019",0.0705168223446541,0.0157836456137055,0.035522436705062,0.853464981572649,0.0247121137639296,"ODYSSEY"
"4020",0.243249328711495,0.0763971769027956,0.0261412293653595,0.115121100824787,0.539091164195563,"TOKUGAWA"
"4021",0.855150030945804,0.00875220528890374,0.0167900567289344,0.044999598866752,0.0743081081696064,"CENTAUR"
"4022",0.0528730009122871,0.477835993601648,0.157520310102192,0.290174264359894,0.0215964310239785,"COSMOS"
"4023",0.741004851355275,0.0046951963710282,0.0281387574493109,0.13606904160374,0.0900921532206462,"CENTAUR"
"4024",0.824092151987697,0.0142231842944128,0.015167405315877,0.10717022394251,0.0393470344595034,"CENTAUR"
"4025",0.0572362377111391,0.746404727040273,0.0470595782525413,0.139255379250916,0.0100440777451301,"COSMOS"
"4026",0.037013310896943,0.0306728878145777,0.0166011691292795,0.9011501544733,0.0145624776858991,"ODYSSEY"
"4027",0.00520112256408193,0.014146458746314,0.0425426742767476,0.92765049743573,0.0104592469771264,"ODYSSEY"
"4028",0.0733308981492131,0.0821596517917651,0.0132672313790303,0.80936988811798,0.0218723305620114,"ODYSSEY"
"4029",0.108365229459397,0.342149835323711,0.0413154444197116,0.473724577063981,0.0344449137332001,"ODYSSEY"
"4030",0.0264627879243618,0.0637432475605515,0.0288233077819765,0.854805466470064,0.0261651902630468,"ODYSSEY"
"4031",0.816643586724064,0.0123941598510695,0.0115203624261654,0.0809000134628517,0.0785418775358494,"CENTAUR"
"4032",0.0157530568775351,0.846523620572472,0.0577845022033483,0.0751980594062355,0.00474076094040915,"COSMOS"
"4033",0.0322219136703242,0.839113441962605,0.0561527024800433,0.0665454981384702,0.00596644374855769,"COSMOS"
"4034",0.0329265191189027,0.781505742413399,0.0946712594433262,0.0853480545301551,0.00554842449421733,"COSMOS"
"4035",0.0230980092939601,0.00939990014380454,0.0132076372973621,0.930507441315318,0.0237870119495556,"ODYSSEY"
"4036",0.056918273330306,0.725387926734483,0.0597520373790912,0.144074428538922,0.0138673340171975,"COSMOS"
"4037",0.0947153812637212,0.0502044542598359,0.0336797090664221,0.79111288624044,0.0302875691695807,"ODYSSEY"
"4038",0.116159436144143,0.336670329039074,0.214394224553071,0.290743255081598,0.0420327551821131,"COSMOS"
"4039",0.595345306583999,0.00107193698786894,0.033271657832659,0.131504890300329,0.238806208295144,"CENTAUR"
"4040",0.798364485600316,0.00582494555447223,0.00940659545481909,0.113893580008545,0.0725103933818482,"CENTAUR"
"4041",0.032334347868931,0.797923058300222,0.0808529035535083,0.0828126178659642,0.0060770724113749,"COSMOS"
"4042",0.0753219435128569,0.648139808385743,0.139103411375552,0.123127051959842,0.0143077847660071,"COSMOS"
"4043",0.807812459050943,0.00174832787952295,0.0180677072147416,0.0489862760707396,0.123385229784053,"CENTAUR"
"4044",0.050092903651772,0.760807721477932,0.0951424690687151,0.0864651737176202,0.00749173208396095,"COSMOS"
"4045",0.0259993465918588,0.0791449217432921,0.864234695766546,0.0291928595867652,0.00142817631153767,"EBONY"
"4046",0.0970541060487433,0.0593171589516179,0.0687490594556953,0.739335465436535,0.0355442101074081,"ODYSSEY"
"4047",0.0206307801935567,0.0970125524465688,0.851007561948081,0.0301064829722255,0.00124262243956832,"EBONY"
"4048",0.214954530833005,0.109366794509229,0.0391891988323191,0.148611990024467,0.48787748580098,"TOKUGAWA"
"4049",0.0799871347533174,0.0301888185069891,0.0231280411444201,0.839276273787761,0.0274197318075126,"ODYSSEY"
"4050",0.0667017289877482,0.642374341363117,0.107010351605387,0.170533896645316,0.013379681398431,"COSMOS"
"4051",0.600360230491903,0.0960132586462279,0.0409559278979581,0.135392850518707,0.127277732445205,"CENTAUR"
"4052",0.0255035308221507,0.0260472975634626,0.0110149367871756,0.915029780505137,0.0224044543220742,"ODYSSEY"
"4053",0.0205503816355798,0.159665514203004,0.792035554070922,0.027152390959234,0.000596159131260267,"EBONY"
"4054",0.0638624172750921,0.732479986808611,0.0875274481872758,0.106236236832152,0.0098939108968689,"COSMOS"
"4055",0.0122593952854444,0.0176750214175989,0.959022137087917,0.0106863412064445,0.000357105002595355,"EBONY"
"4056",0.0910815826515518,0.0289919199921511,0.0297393379349997,0.822669056138218,0.0275181032830795,"ODYSSEY"
"4057",0.919369713905775,0.00594054673043622,0.00798297548276038,0.0239225748730268,0.0427841890080013,"CENTAUR"
"4058",0.854818645841517,0.00134546910398364,0.0137629154490676,0.0514395516156374,0.078633417989794,"CENTAUR"
"4059",0.0319172433212849,0.0369610284266488,0.0219794683377827,0.893369566015159,0.015772693899124,"ODYSSEY"
"4060",0.0254075625229353,0.81976164186797,0.0517853972064899,0.0949734358543849,0.00807196254821946,"COSMOS"
"4061",0.0233565487195076,0.80554462438763,0.0770652643560418,0.0864486509000061,0.00758491163681456,"COSMOS"
"4062",0.0376599853513657,0.072735313260317,0.86363348033623,0.0251633716439106,0.000807849408176978,"EBONY"
"4063",0.0310803242939517,0.122129137523417,0.819824262497049,0.0262455561555828,0.000720719529998927,"EBONY"
"4064",0.0396133301259372,0.0175285298056757,0.0487676458439529,0.865412149776919,0.0286783444475156,"ODYSSEY"
"4065",0.0509794270349915,0.802277096220842,0.0328665029106453,0.100481144829941,0.0133958290035802,"COSMOS"
"4066",0.0605093440006634,0.0549296390288063,0.0327304095081036,0.817047062730938,0.0347835447314887,"ODYSSEY"
"4067",0.849777837914787,0.00440260900144192,0.0144412248531266,0.0672597327643441,0.0641185954663002,"CENTAUR"
"4068",0.0470192409405192,0.0702962570435613,0.0200140557789441,0.849977463520523,0.0126929827164527,"ODYSSEY"
