"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"831",0.424131184965602,0.111536811633298,0.0697071381343386,0.172274843014121,0.222350022252639,"CENTAUR"
"832",0.0387400788260912,0.00986059449416156,0.0241542012422897,0.914219020740523,0.0130261046969345,"ODYSSEY"
"833",0.0546794193427443,0.0156842508347484,0.0106010653364864,0.911126873164357,0.00790839132166337,"ODYSSEY"
"834",0.596551662252841,0.0603070073449495,0.0587062019965006,0.0620681285467307,0.222366999858978,"CENTAUR"
"835",0.632500952558531,0.165313520206057,0.0308096162487561,0.088479365557882,0.0828965454287742,"CENTAUR"
"836",0.912228463542572,0.00442615775321126,0.00841113265532167,0.0672320941441906,0.00770215190470412,"CENTAUR"
"837",0.717357827517936,0.0269722987020771,0.0462559997440458,0.104299026600941,0.105114847435,"CENTAUR"
"838",0.745584973869527,0.0190066146813218,0.0710274405815513,0.108764648094648,0.0556163227729513,"CENTAUR"
"839",0.0546499689275835,0.0190792643303033,0.0476241841361488,0.869709836765001,0.00893674584096299,"ODYSSEY"
"840",0.697365589950416,0.031334029797738,0.0218196404136461,0.100585399152104,0.148895340686096,"CENTAUR"
"841",0.00825806044344833,0.119900147586736,0.859976926587617,0.00670915510525445,0.00515571027694345,"EBONY"
"842",0.295923535486921,0.0404338624748423,0.0569421205125124,0.147664962052585,0.45903551947314,"TOKUGAWA"
"843",0.0180180052454424,0.884741114304786,0.0680528272181297,0.0212457830390618,0.00794227019257979,"COSMOS"
"844",0.140516131456567,0.174653299241974,0.0862848661441012,0.0962326320186921,0.502313071138665,"TOKUGAWA"
"845",0.793679131222477,0.0234456075480247,0.0453732272790471,0.0314652467762204,0.106036787174231,"CENTAUR"
"846",0.750932781451634,0.0963695149943444,0.0442629703379308,0.0603107637411227,0.0481239694749679,"CENTAUR"
"847",0.0971833574783708,0.13297716846551,0.0282851366743896,0.726255112265848,0.0152992251158809,"ODYSSEY"
"848",0.0374290015437032,0.528416757884712,0.0613883576089571,0.354771248276777,0.0179946346858504,"COSMOS"
"849",0.121128601648104,0.0280632387696312,0.736628641769913,0.0994831517634702,0.0146963660488814,"EBONY"
"850",0.0219117566878239,0.819072448722353,0.124295658233488,0.0222317929352895,0.0124883434210459,"COSMOS"
"851",0.0013011574965818,0.983592565756627,0.0111619351033147,0.00346119714049969,0.000483144502976612,"COSMOS"
"852",0.00805719581503396,0.136656029980364,0.844920671370693,0.00527045732777029,0.00509564550613911,"EBONY"
"853",0.751611567868808,0.0154890240234302,0.0514758459814066,0.084298399435352,0.0971251626910027,"CENTAUR"
"854",0.0292447952928786,0.7945562618573,0.0901208383860392,0.0721415755605242,0.0139365289032578,"COSMOS"
"855",0.285364726952895,0.0274953620030219,0.0791183507463817,0.300801533696841,0.30722002660086,"TOKUGAWA"
"856",0.831096558343517,0.00735253209995238,0.0384399940114382,0.0589692756326893,0.0641416399124028,"CENTAUR"
"857",0.0607819601603186,0.0234333642319704,0.0571786112137556,0.837194888273483,0.0214111761204729,"ODYSSEY"
"858",0.732399111916082,0.00808404983196101,0.0330990778861224,0.14973029906739,0.0766874612984448,"CENTAUR"
"859",0.775462497576241,0.0297876971196875,0.0249397312520273,0.116979542193127,0.052830531858917,"CENTAUR"
"860",0.0634459993908204,0.68420714354857,0.167400398358038,0.0735388175357227,0.0114076411668493,"COSMOS"
"861",0.892455949876024,0.0128973208314869,0.00792042160877515,0.0586935311203551,0.0280327765633585,"CENTAUR"
"862",0.185721159467956,0.147208220811935,0.126359241363566,0.0851742334014867,0.455537144955057,"TOKUGAWA"
"863",0.722218266927676,0.0539242794428628,0.127926079866345,0.0402534186567004,0.0556779551064155,"CENTAUR"
"864",0.273821582872758,0.0350815160311129,0.0538407965900961,0.137648141866205,0.499607962639827,"TOKUGAWA"
"865",0.0380878908090098,0.0237103182932162,0.04604225516681,0.881009397138071,0.0111501385928932,"ODYSSEY"
"866",0.0837133240471973,0.581647541093546,0.186831419861499,0.121631465351121,0.0261762496466367,"COSMOS"
"867",0.381365630279768,0.00945133930330399,0.0689144025939043,0.189283089867261,0.350985537955763,"CENTAUR"
"868",0.061494380866536,0.00729777050498289,0.0302401932407131,0.877208146722076,0.0237595086656917,"ODYSSEY"
"869",0.749927264075586,0.0394060784791855,0.0267195813495049,0.118577919654227,0.0653691564414973,"CENTAUR"
"870",0.0529163322085352,0.0171447161745218,0.873644232868666,0.0371579496274798,0.0191367691207969,"EBONY"
"871",0.692602404766895,0.118210979572368,0.0556643727181669,0.0883650916945942,0.0451571512479759,"CENTAUR"
"872",0.0512183757080023,0.279623294856381,0.146103029848564,0.478134569299363,0.0449207302876902,"ODYSSEY"
"873",0.84019333101819,0.00533829447648595,0.0259760639826875,0.111376596243456,0.0171157142791798,"CENTAUR"
"874",0.750321808127934,0.0387995293428107,0.0591260624244999,0.116871986802036,0.0348806133027192,"CENTAUR"
"875",0.0121801117898311,0.92346969675468,0.0491490648276152,0.0125844865711093,0.00261664005676388,"COSMOS"
"876",0.0375348915494367,0.723667119908986,0.148808105251313,0.0684028080756977,0.0215870752145664,"COSMOS"
"877",0.00899535059160605,0.933198912655171,0.0464428642729356,0.00874083738194782,0.00262203509833964,"COSMOS"
"878",0.00997220424138424,0.89563817765946,0.0497909184885581,0.0412781109709084,0.00332058863968997,"COSMOS"
"879",0.664150550663112,0.0997526063021003,0.140035153596795,0.0549765630205541,0.0410851264174381,"CENTAUR"
"880",0.0834555812795661,0.0424052697335936,0.0504773943800016,0.79597423447116,0.0276875201356787,"ODYSSEY"
"881",0.82780183241039,0.00891800574032721,0.00658222582126954,0.129925454015011,0.0267724820130028,"CENTAUR"
"882",0.747603617836244,0.0117808326025856,0.0298640486112363,0.160678572075721,0.0500729288742134,"CENTAUR"
"883",0.0440134372336574,0.719221887890576,0.150207579041793,0.0793798353524131,0.00717726048156044,"COSMOS"
"884",0.0681762955233212,0.0613994969304743,0.0895614402622079,0.748867244486681,0.0319955227973156,"ODYSSEY"
"885",0.787735443377166,0.00879098124308771,0.0273995291342991,0.100926796087047,0.0751472501584003,"CENTAUR"
"886",0.0643011803189528,0.658289612439731,0.108161221131715,0.155361880296003,0.0138861058135983,"COSMOS"
"887",0.850209908815158,0.00450171325819745,0.0100297382460305,0.0966618079491569,0.0385968317314571,"CENTAUR"
"888",0.115374518206499,0.271866763119186,0.176698178275028,0.408932360656345,0.0271281797429421,"ODYSSEY"
"889",0.131176882633054,0.0222706966941814,0.0532852612737673,0.761687845808679,0.0315793135903184,"ODYSSEY"
"890",0.0347912121154198,0.758669346847715,0.141378593747917,0.0592415896341757,0.00591925765477255,"COSMOS"
"891",0.859397853849395,0.00413415807004575,0.029044366111165,0.0602399455235483,0.0471836764458459,"CENTAUR"
"892",0.0402214754684476,0.119397802056926,0.804080349127414,0.0236661917568803,0.0126341815903329,"EBONY"
"893",0.00999700204742664,0.884558207283627,0.0771648966197841,0.0254430241904162,0.00283686985874571,"COSMOS"
"894",0.104298039885391,0.0336095841702208,0.0695383856268838,0.749169488186382,0.0433845021311221,"ODYSSEY"
"895",0.0125283813744478,0.925212929917762,0.0286142962324545,0.0286070029772722,0.00503738949806353,"COSMOS"
"896",0.00846351906997557,0.0283352739662513,0.954890647432857,0.00567976241383896,0.00263079711707746,"EBONY"
"897",0.0808598204556776,0.0228376241152549,0.0201874250204891,0.855466266427643,0.0206488639809358,"ODYSSEY"
"898",0.873610484240427,0.0143573091239286,0.0214130509814248,0.0533513091301219,0.0372678465240976,"CENTAUR"
"899",0.532532687168544,0.155147073211151,0.0646902020385771,0.0951800271779336,0.152450010403794,"CENTAUR"
"900",0.25439804113896,0.0257066907561493,0.0408902834615879,0.293181966979721,0.385823017663582,"TOKUGAWA"
"901",0.0744405707409736,0.0396736699257694,0.0494930713318827,0.816496067380911,0.0198966206204633,"ODYSSEY"
"902",0.0120145449667943,0.0359180973661594,0.933645596680144,0.0141016267051686,0.00432013428173407,"EBONY"
"903",0.7615854114581,0.0358203038560833,0.0447785758366927,0.0849807773850077,0.0728349314641163,"CENTAUR"
"904",0.813312029081068,0.0107514087811209,0.0266773984826109,0.0775307526705277,0.0717284109846726,"CENTAUR"
"905",0.868634379109603,0.00251974795070584,0.00843514753077383,0.105721999679814,0.0146887257291036,"CENTAUR"
"906",0.88303940747991,0.0194366073143143,0.0300262578514236,0.0439129751315612,0.0235847522227908,"CENTAUR"
"907",0.0698861815872655,0.0727802103815165,0.0635094798363684,0.756958471191507,0.0368656570033429,"ODYSSEY"
"908",0.00796614808849934,0.156144862597476,0.826511845258051,0.00435459748145495,0.00502254657451806,"EBONY"
"909",0.0310702949627359,0.876640982673477,0.0457580479355077,0.0375126442355491,0.00901803019273054,"COSMOS"
"910",0.0766440943503765,0.570516159802329,0.13802100807297,0.186376062828057,0.0284426749462677,"COSMOS"
"911",0.130964253272431,0.0399668832363781,0.0359704585383938,0.629451866540651,0.163646538412146,"ODYSSEY"
"912",0.0499122696254548,0.0309758350113973,0.0195832816008528,0.894848669521742,0.0046799442405535,"ODYSSEY"
"913",0.593757028744994,0.0102247216123567,0.0152853376667474,0.256770233454667,0.123962678521235,"CENTAUR"
"914",0.101640545510468,0.00714455699247947,0.037238388305029,0.845913973789652,0.00806253540237113,"ODYSSEY"
"915",0.0550311638634608,0.0355213287885218,0.036087005061862,0.838289943187105,0.0350705590990502,"ODYSSEY"
"916",0.0701709693990172,0.0125455843694379,0.020431691356039,0.878039384572756,0.0188123703027495,"ODYSSEY"
"917",0.024164113961726,0.866677216602939,0.0572135757936646,0.0410325912793211,0.0109125023623492,"COSMOS"
"918",0.0264302549029193,0.845583430576408,0.0822521114514261,0.0418632113546307,0.00387099171461563,"COSMOS"
"919",0.0713581360626905,0.0642932210839517,0.026846917057123,0.811890926748368,0.0256107990478671,"ODYSSEY"
"920",0.851339409117729,0.00290049165988234,0.0126927532352222,0.0667292159855957,0.0663381300015704,"CENTAUR"
"921",0.792984968884449,0.0139684746308805,0.0199516407032587,0.132084938851281,0.041009976930131,"CENTAUR"
"922",0.0927424970252988,0.542780504415655,0.153747870657509,0.187692805531181,0.0230363223703565,"COSMOS"
"923",0.552572399923186,0.111019819764999,0.0307841525359941,0.102934902461903,0.202688725313918,"CENTAUR"
"924",0.752352145763225,0.0445042235685891,0.0408364550700801,0.0596148149490991,0.102692360649006,"CENTAUR"
"925",0.803942708083588,0.0145420704317174,0.0207879170315263,0.0839743382583767,0.0767529661947912,"CENTAUR"
"926",0.789865997274366,0.0093956868603926,0.02975407240506,0.130698468470743,0.0402857749894385,"CENTAUR"
"927",0.324815264876538,0.0894317330530525,0.0397595247381592,0.255036240183062,0.290957237149189,"CENTAUR"
"928",0.0520782081231852,0.0965913648862562,0.0506611487920068,0.787066562983391,0.0136027152151606,"ODYSSEY"
"929",0.0219186257433606,0.831151765564386,0.0967926088012013,0.0392488331805403,0.0108881667105115,"COSMOS"
"930",0.120706366409077,0.0485797532900369,0.246646771103939,0.0518596178095625,0.532207491387384,"TOKUGAWA"
"931",0.570404712586166,0.021441839838377,0.0234632820982134,0.270549753469466,0.114140412007777,"CENTAUR"
"932",0.213064906464938,0.0824945763603642,0.0775901822578105,0.11215708582727,0.514693249089617,"TOKUGAWA"
"933",0.0398493604763539,0.0147331882322576,0.0193533573339682,0.914637569807646,0.0114265241497745,"ODYSSEY"
"934",0.90724413290901,0.002336957649178,0.00823069671572112,0.0535390602207141,0.0286491525053768,"CENTAUR"
"935",0.033694469808006,0.569356792403828,0.131258314223745,0.255347150470428,0.0103432730939921,"COSMOS"
"936",0.806515649734815,0.0160618200584424,0.0367590388285127,0.0685737194251632,0.0720897719530663,"CENTAUR"
"937",0.0936328989074938,0.69198865868993,0.0834438181289312,0.105291568559515,0.0256430557141297,"COSMOS"
"938",0.0640936357459987,0.0857659407629846,0.0577187613288015,0.759844443148271,0.0325772190139436,"ODYSSEY"
"939",0.755459278833498,0.0183207171371393,0.0316460580426721,0.156765750801328,0.0378081951853626,"CENTAUR"
"940",0.76172447596939,0.029459439369682,0.0265759123843341,0.103040965188585,0.0791992070880092,"CENTAUR"
"941",0.0450641932531784,0.259603302524243,0.0730376549557112,0.593759587267195,0.0285352619996727,"ODYSSEY"
"942",0.0114903277696458,0.199267903262759,0.776875053127848,0.00564574638256948,0.00672096945717828,"EBONY"
"943",0.0180751185773359,0.0526887365183902,0.912591195477691,0.00669581845370853,0.00994913097287433,"EBONY"
"944",0.0764364049309237,0.669995018120003,0.11715215285144,0.130245238407691,0.00617118568994253,"COSMOS"
"945",0.851750163461954,0.00165054899711486,0.0128608362852932,0.0948593589911875,0.03887909226445,"CENTAUR"
"946",0.0242783728131861,0.0559121606847235,0.884137264811865,0.0213696971947154,0.0143025044955095,"EBONY"
"947",0.061394548259916,0.0737239967858316,0.786285790754181,0.0531979971646165,0.0253976670354548,"EBONY"
"948",0.0314725455797253,0.81884962790748,0.0744308125104219,0.0597055917515154,0.0155414222508574,"COSMOS"
"949",0.758184067397522,0.0206997922513591,0.0282728425044188,0.103669523951932,0.0891737738947686,"CENTAUR"
"950",0.0713148905071776,0.595495237333891,0.107640766674889,0.21390784065075,0.0116412648332932,"COSMOS"
"951",0.0202492743416631,0.0614677570432105,0.894004018690107,0.0118788035309628,0.0124001463940567,"EBONY"
"952",0.165371574310891,0.411205566063135,0.11545185502344,0.287594839083318,0.0203761655192165,"COSMOS"
"953",0.77082455118101,0.0739238406357412,0.0551984353975313,0.0674427065884477,0.0326104661972698,"CENTAUR"
"954",0.809573431265663,0.0122517999181985,0.0455093677791851,0.0663101493395071,0.0663552516974467,"CENTAUR"
"955",0.0508872629023371,0.55518223475244,0.261683984788534,0.102542433434415,0.0297040841222735,"COSMOS"
"956",0.352491423094477,0.0604260300570483,0.0239448263183992,0.168319369666314,0.394818350863762,"TOKUGAWA"
"957",0.0314934871003715,0.0226417917377346,0.00939314061757509,0.0365290182079927,0.899942562336326,"TOKUGAWA"
"958",0.560176011899188,0.0924249730014249,0.0520192233430073,0.22057854966975,0.0748012420866298,"CENTAUR"
"959",0.305159442070592,0.0309284333689502,0.0474805627801999,0.109831761538076,0.506599800242181,"TOKUGAWA"
"960",0.678383282451215,0.0272807403258066,0.1013618202319,0.055741295925354,0.137232861065724,"CENTAUR"
"961",0.00906072751683232,0.164675982364737,0.816092352883192,0.00559982517119728,0.00457111206404123,"EBONY"
"962",0.833799675558301,0.0182121435674605,0.022286511391357,0.060014436756627,0.0656872327262546,"CENTAUR"
"963",0.288565990035015,0.0836829994443535,0.0619022366766481,0.245183228134783,0.320665545709201,"TOKUGAWA"
"964",0.0711379758574626,0.0340853273279731,0.0549008625470964,0.814285727201316,0.0255901070661522,"ODYSSEY"
"965",0.0359699276849197,0.711720656874466,0.143362217576571,0.0942164121549575,0.0147307857090859,"COSMOS"
"966",0.0542245831581866,0.136718285479359,0.0448701893329048,0.7485881843868,0.0155987576427502,"ODYSSEY"
"967",0.768561614603409,0.0288589140896472,0.0510185019437416,0.0765430387512928,0.0750179306119095,"CENTAUR"
"968",0.0679160200974599,0.062238367699448,0.054605334212986,0.77921585996259,0.036024418027516,"ODYSSEY"
"969",0.0613885632866054,0.730981982488552,0.0771488297229026,0.11199217180361,0.0184884526983297,"COSMOS"
"970",0.825283274792833,0.0107155912218072,0.0205463701723193,0.0753815410826423,0.068073222730398,"CENTAUR"
"971",0.0761836147580412,0.032543853372877,0.0267611422213155,0.84692709831795,0.0175842913298164,"ODYSSEY"
"972",0.771455405313659,0.0108515080266729,0.0251054262739112,0.134381516006627,0.0582061443791296,"CENTAUR"
"973",0.543366793109065,0.0650708404241945,0.0569247441551023,0.294859063957086,0.0397785583545525,"CENTAUR"
"974",0.744576337012977,0.0316061053912822,0.0297337079391934,0.106403158789423,0.0876806908671243,"CENTAUR"
"975",0.0521845912464536,0.0205099892265697,0.0102546111733226,0.90626663513926,0.0107841732143942,"ODYSSEY"
"976",0.0585809921286847,0.0195468735621646,0.0321724943302617,0.866301625608755,0.0233980143701344,"ODYSSEY"
"977",0.0105610540083411,0.0487649944323627,0.930586079735774,0.00674268836586208,0.00334518345765979,"EBONY"
"978",0.851010311864688,0.01568885051169,0.0148628150920912,0.0672197795989265,0.0512182429326039,"CENTAUR"
"979",0.0379049653131189,0.0980496780764429,0.0481105920152848,0.784632833287676,0.0313019313074775,"ODYSSEY"
"980",0.762897866527811,0.00627908434424027,0.0450136690775191,0.113556108489954,0.0722532715604756,"CENTAUR"
"981",0.00370140939536711,0.975645315227461,0.015978699515228,0.00307208168493094,0.00160249417701317,"COSMOS"
"982",0.0129304807406758,0.934349155728126,0.0267445050249011,0.0230540607120285,0.00292179779426835,"COSMOS"
"983",0.0538448623994659,0.757415651535194,0.108886311715248,0.0652440811781133,0.0146090931719783,"COSMOS"
"984",0.0344938956267296,0.788687528425572,0.101290293776542,0.0592253175225863,0.0163029646485703,"COSMOS"
"985",0.129791608801827,0.0034752817256475,0.011563584971732,0.839516829042533,0.0156526954582604,"ODYSSEY"
"986",0.0748908669054029,0.0561200518016799,0.040419469659714,0.809993676228655,0.0185759354045478,"ODYSSEY"
"987",0.846941437492726,0.00586281488508283,0.0197901024707022,0.0839521993649892,0.0434534457865,"CENTAUR"
"988",0.0330505860409126,0.766019637084218,0.127259768032186,0.0583463377759894,0.0153236710666932,"COSMOS"
"989",0.108130098755511,0.584734815437692,0.182053185993127,0.0923021720742197,0.0327797277394507,"COSMOS"
"990",0.0923385676345155,0.038217572147646,0.0362003673912917,0.802132188042756,0.0311113047837907,"ODYSSEY"
